,year,month,day,time_cat,time_num,time_cos,time_sin,day_cat,day_num,day_cos,day_sin,weekend,location_start,location_end
142,2017,5,24,13.0:00.0,0.5520833333333334,-0.9469301294951057,-0.32143946530316153,Wednesday,0.36458333333333337,-0.6593458151000688,0.7518398074789774,0,u0qjdq,u0qjf9
143,2017,5,24,13.0:00.0,0.5520833333333334,-0.9469301294951057,-0.32143946530316153,Wednesday,0.36458333333333337,-0.6593458151000688,0.7518398074789774,0,u0qjdq,u0qjf9
144,2017,5,24,13.016666666666667:1.0,0.5534722222222223,-0.9440890203927841,-0.3296906452627876,Wednesday,0.364781746031746,-0.6602825939243012,0.7510172409210033,0,u0qjdq,u0qjf9
145,2017,5,24,13.016666666666667:1.0,0.5534722222222223,-0.9440890203927841,-0.3296906452627876,Wednesday,0.364781746031746,-0.6602825939243012,0.7510172409210033,0,u0qjdq,u0qjf9
146,2017,5,24,13.016666666666667:1.0,0.5534722222222223,-0.9440890203927841,-0.3296906452627876,Wednesday,0.364781746031746,-0.6602825939243012,0.7510172409210033,0,u0qjdq,u0qjf9
147,2017,5,24,13.016666666666667:1.0,0.5534722222222223,-0.9440890203927841,-0.3296906452627876,Wednesday,0.364781746031746,-0.6602825939243012,0.7510172409210033,0,u0qjdq,u0qjf9
148,2017,5,24,13.016666666666667:1.0,0.5534722222222223,-0.9440890203927841,-0.3296906452627876,Wednesday,0.364781746031746,-0.6602825939243012,0.7510172409210033,0,u0qjdq,u0qjf9
149,2017,5,24,13.016666666666667:1.0,0.5534722222222223,-0.9440890203927841,-0.3296906452627876,Wednesday,0.364781746031746,-0.6602825939243012,0.7510172409210033,0,u0qjdq,u0qjf9
150,2017,5,24,13.033333333333333:2.0,0.5548611111111111,-0.9411760152563705,-0.3379167180033272,Wednesday,0.36498015873015877,-0.6612183465569321,0.750193507154332,0,u0qjdq,u0qjf9
151,2017,5,24,13.033333333333333:2.0,0.5548611111111111,-0.9411760152563705,-0.3379167180033272,Wednesday,0.36498015873015877,-0.6612183465569321,0.750193507154332,0,u0qjdq,u0qjf9
152,2017,5,24,13.033333333333333:2.0,0.5548611111111111,-0.9411760152563705,-0.3379167180033272,Wednesday,0.36498015873015877,-0.6612183465569321,0.750193507154332,0,u0qjdq,u0qjf9
153,2017,5,24,13.033333333333333:2.0,0.5548611111111111,-0.9411760152563705,-0.3379167180033272,Wednesday,0.36498015873015877,-0.6612183465569321,0.750193507154332,0,u0qjdq,u0qjf9
154,2017,5,24,13.033333333333333:2.0,0.5548611111111111,-0.9411760152563705,-0.3379167180033272,Wednesday,0.36498015873015877,-0.6612183465569321,0.750193507154332,0,u0qjdq,u0qjf9
155,2017,5,24,13.033333333333333:2.0,0.5548611111111111,-0.9411760152563705,-0.3379167180033272,Wednesday,0.36498015873015877,-0.6612183465569321,0.750193507154332,0,u0qjdq,u0qjf9
156,2017,5,24,13.033333333333333:2.0,0.5548611111111111,-0.9411760152563705,-0.3379167180033272,Wednesday,0.36498015873015877,-0.6612183465569321,0.750193507154332,0,u0qjdq,u0qjf9
157,2017,5,24,13.033333333333333:2.0,0.5548611111111111,-0.9411760152563705,-0.3379167180033272,Wednesday,0.36498015873015877,-0.6612183465569321,0.750193507154332,0,u0qjdq,u0qjf9
158,2017,5,24,13.033333333333333:2.0,0.5548611111111111,-0.9411760152563705,-0.3379167180033272,Wednesday,0.36498015873015877,-0.6612183465569321,0.750193507154332,0,u0qjdq,u0qjf9
159,2017,5,24,13.033333333333333:2.0,0.5548611111111111,-0.9411760152563705,-0.3379167180033272,Wednesday,0.36498015873015877,-0.6612183465569321,0.750193507154332,0,u0qjdq,u0qjf9
160,2017,5,24,13.05:3.0,0.55625,-0.938191335922484,-0.3461170570774931,Wednesday,0.3651785714285714,-0.662153071543641,0.7493686074591874,0,u0qjdq,u0qjf9
161,2017,5,24,13.05:3.0,0.55625,-0.938191335922484,-0.3461170570774931,Wednesday,0.3651785714285714,-0.662153071543641,0.7493686074591874,0,u0qjdq,u0qjf9
162,2017,5,24,13.05:3.0,0.55625,-0.938191335922484,-0.3461170570774931,Wednesday,0.3651785714285714,-0.662153071543641,0.7493686074591874,0,u0qjdq,u0qjf9
163,2017,5,24,13.05:3.0,0.55625,-0.938191335922484,-0.3461170570774931,Wednesday,0.3651785714285714,-0.662153071543641,0.7493686074591874,0,u0qjdq,u0qjf9
164,2017,5,24,13.05:3.0,0.55625,-0.938191335922484,-0.3461170570774931,Wednesday,0.3651785714285714,-0.662153071543641,0.7493686074591874,0,u0qjdq,u0qjf9
165,2017,5,24,13.066666666666666:4.0,0.5576388888888889,-0.9351352096860117,-0.35429103799771583,Wednesday,0.36537698412698416,-0.6630867674317077,0.7485425431176029,0,u0qjdq,u0qjf9
166,2017,5,24,13.066666666666666:4.0,0.5576388888888889,-0.9351352096860117,-0.35429103799771583,Wednesday,0.36537698412698416,-0.6630867674317077,0.7485425431176029,0,u0qjdq,u0qjf9
167,2017,5,24,13.066666666666666:4.0,0.5576388888888889,-0.9351352096860117,-0.35429103799771583,Wednesday,0.36537698412698416,-0.6630867674317077,0.7485425431176029,0,u0qjdq,u0qjf9
168,2017,5,24,13.066666666666666:4.0,0.5576388888888889,-0.9351352096860117,-0.35429103799771583,Wednesday,0.36537698412698416,-0.6630867674317077,0.7485425431176029,0,u0qjdq,u0qjf9
169,2017,5,24,13.066666666666666:4.0,0.5576388888888889,-0.9351352096860117,-0.35429103799771583,Wednesday,0.36537698412698416,-0.6630867674317077,0.7485425431176029,0,u0qjdq,u0qjf9
170,2017,5,24,13.066666666666666:4.0,0.5576388888888889,-0.9351352096860117,-0.35429103799771583,Wednesday,0.36537698412698416,-0.6630867674317077,0.7485425431176029,0,u0qjdq,u0qjf9
171,2017,5,24,13.066666666666666:4.0,0.5576388888888889,-0.9351352096860117,-0.35429103799771583,Wednesday,0.36537698412698416,-0.6630867674317077,0.7485425431176029,0,u0qjdq,u0qjf9
172,2017,5,24,13.066666666666666:4.0,0.5576388888888889,-0.9351352096860117,-0.35429103799771583,Wednesday,0.36537698412698416,-0.6630867674317077,0.7485425431176029,0,u0qjdq,u0qjf9
173,2017,5,24,13.083333333333334:5.0,0.5590277777777778,-0.9320078692827986,-0.3624380382837015,Wednesday,0.3655753968253968,-0.6640194327700082,0.7477153154134244,0,u0qjdq,u0qjf9
174,2017,5,24,13.083333333333334:5.0,0.5590277777777778,-0.9320078692827986,-0.3624380382837015,Wednesday,0.3655753968253968,-0.6640194327700082,0.7477153154134244,0,u0qjdq,u0qjf9
175,2017,5,24,13.083333333333334:5.0,0.5590277777777778,-0.9320078692827986,-0.3624380382837015,Wednesday,0.3655753968253968,-0.6640194327700082,0.7477153154134244,0,u0qjdq,u0qjf9
176,2017,5,24,13.083333333333334:5.0,0.5590277777777778,-0.9320078692827986,-0.3624380382837015,Wednesday,0.3655753968253968,-0.6640194327700082,0.7477153154134244,0,u0qjdq,u0qjf9
177,2017,5,24,13.083333333333334:5.0,0.5590277777777778,-0.9320078692827986,-0.3624380382837015,Wednesday,0.3655753968253968,-0.6640194327700082,0.7477153154134244,0,u0qjdq,u0qjf9
178,2017,5,24,13.083333333333334:5.0,0.5590277777777778,-0.9320078692827986,-0.3624380382837015,Wednesday,0.3655753968253968,-0.6640194327700082,0.7477153154134244,0,u0qjdq,u0qjf9
179,2017,5,24,13.083333333333334:5.0,0.5590277777777778,-0.9320078692827986,-0.3624380382837015,Wednesday,0.3655753968253968,-0.6640194327700082,0.7477153154134244,0,u0qjdq,u0qjf9
180,2017,5,24,13.083333333333334:5.0,0.5590277777777778,-0.9320078692827986,-0.3624380382837015,Wednesday,0.3655753968253968,-0.6640194327700082,0.7477153154134244,0,u0qjdq,u0qjf9
181,2017,5,24,13.083333333333334:5.0,0.5590277777777778,-0.9320078692827986,-0.3624380382837015,Wednesday,0.3655753968253968,-0.6640194327700082,0.7477153154134244,0,u0qjdq,u0qjf9
182,2017,5,24,13.1:6.0,0.5604166666666667,-0.9288095528719243,-0.37055743750983605,Wednesday,0.36577380952380956,-0.664951066109023,0.7468869256323032,0,u0qjdq,u0qjf9
183,2017,5,24,13.1:6.0,0.5604166666666667,-0.9288095528719243,-0.37055743750983605,Wednesday,0.36577380952380956,-0.664951066109023,0.7468869256323032,0,u0qjdq,u0qjf9
184,2017,5,24,13.1:6.0,0.5604166666666667,-0.9288095528719243,-0.37055743750983605,Wednesday,0.36577380952380956,-0.664951066109023,0.7468869256323032,0,u0qjdq,u0qjf9
185,2017,5,24,13.1:6.0,0.5604166666666667,-0.9288095528719243,-0.37055743750983605,Wednesday,0.36577380952380956,-0.664951066109023,0.7468869256323032,0,u0qjdq,u0qjf9
186,2017,5,24,13.1:6.0,0.5604166666666667,-0.9288095528719243,-0.37055743750983605,Wednesday,0.36577380952380956,-0.664951066109023,0.7468869256323032,0,u0qjdq,u0qjf9
187,2017,5,24,13.1:6.0,0.5604166666666667,-0.9288095528719243,-0.37055743750983605,Wednesday,0.36577380952380956,-0.664951066109023,0.7468869256323032,0,u0qjdq,u0qjf9
188,2017,5,24,13.116666666666667:7.0,0.5618055555555556,-0.9255405040175665,-0.3786486173524327,Wednesday,0.3659722222222222,-0.6658816660008342,0.7460573750616997,0,u0qjdq,u0qjf9
189,2017,5,24,13.116666666666667:7.0,0.5618055555555556,-0.9255405040175665,-0.3786486173524327,Wednesday,0.3659722222222222,-0.6658816660008342,0.7460573750616997,0,u0qjdq,u0qjf9
190,2017,5,24,13.116666666666667:7.0,0.5618055555555556,-0.9255405040175665,-0.3786486173524327,Wednesday,0.3659722222222222,-0.6658816660008342,0.7460573750616997,0,u0qjdq,u0qjf9
191,2017,5,24,13.116666666666667:7.0,0.5618055555555556,-0.9255405040175665,-0.3786486173524327,Wednesday,0.3659722222222222,-0.6658816660008342,0.7460573750616997,0,u0qjdq,u0qjf9
192,2017,5,24,13.116666666666667:7.0,0.5618055555555556,-0.9255405040175665,-0.3786486173524327,Wednesday,0.3659722222222222,-0.6658816660008342,0.7460573750616997,0,u0qjdq,u0qjf9
193,2017,5,24,13.116666666666667:7.0,0.5618055555555556,-0.9255405040175665,-0.3786486173524327,Wednesday,0.3659722222222222,-0.6658816660008342,0.7460573750616997,0,u0qjdq,u0qjf9
194,2017,5,24,13.116666666666667:7.0,0.5618055555555556,-0.9255405040175665,-0.3786486173524327,Wednesday,0.3659722222222222,-0.6658816660008342,0.7460573750616997,0,u0qjdq,u0qjf9
195,2017,5,24,13.116666666666667:7.0,0.5618055555555556,-0.9255405040175665,-0.3786486173524327,Wednesday,0.3659722222222222,-0.6658816660008342,0.7460573750616997,0,u0qjdq,u0qjf9
196,2017,5,24,13.116666666666667:7.0,0.5618055555555556,-0.9255405040175665,-0.3786486173524327,Wednesday,0.3659722222222222,-0.6658816660008342,0.7460573750616997,0,u0qjdq,u0qjf9
197,2017,5,24,13.116666666666667:7.0,0.5618055555555556,-0.9255405040175665,-0.3786486173524327,Wednesday,0.3659722222222222,-0.6658816660008342,0.7460573750616997,0,u0qjdq,u0qjf9
198,2017,5,24,13.133333333333333:8.0,0.5631944444444444,-0.9222009716704518,-0.38671096163682067,Wednesday,0.36617063492063495,-0.6668112309991319,0.7452266649908754,0,u0qjdq,u0qjf9
199,2017,5,24,13.133333333333333:8.0,0.5631944444444444,-0.9222009716704518,-0.38671096163682067,Wednesday,0.36617063492063495,-0.6668112309991319,0.7452266649908754,0,u0qjdq,u0qjf9
200,2017,5,24,13.133333333333333:8.0,0.5631944444444444,-0.9222009716704518,-0.38671096163682067,Wednesday,0.36617063492063495,-0.6668112309991319,0.7452266649908754,0,u0qjdq,u0qjf9
201,2017,5,24,13.133333333333333:8.0,0.5631944444444444,-0.9222009716704518,-0.38671096163682067,Wednesday,0.36617063492063495,-0.6668112309991319,0.7452266649908754,0,u0qjdq,u0qjf9
202,2017,5,24,13.133333333333333:8.0,0.5631944444444444,-0.9222009716704518,-0.38671096163682067,Wednesday,0.36617063492063495,-0.6668112309991319,0.7452266649908754,0,u0qjdq,u0qjf9
203,2017,5,24,13.133333333333333:8.0,0.5631944444444444,-0.9222009716704518,-0.38671096163682067,Wednesday,0.36617063492063495,-0.6668112309991319,0.7452266649908754,0,u0qjdq,u0qjf9
204,2017,5,24,13.133333333333333:8.0,0.5631944444444444,-0.9222009716704518,-0.38671096163682067,Wednesday,0.36617063492063495,-0.6668112309991319,0.7452266649908754,0,u0qjdq,u0qjf9
205,2017,5,24,13.133333333333333:8.0,0.5631944444444444,-0.9222009716704518,-0.38671096163682067,Wednesday,0.36617063492063495,-0.6668112309991319,0.7452266649908754,0,u0qjdq,u0qjf9
206,2017,5,24,13.133333333333333:8.0,0.5631944444444444,-0.9222009716704518,-0.38671096163682067,Wednesday,0.36617063492063495,-0.6668112309991319,0.7452266649908754,0,u0qjdq,u0qjf9
207,2017,5,24,13.133333333333333:8.0,0.5631944444444444,-0.9222009716704518,-0.38671096163682067,Wednesday,0.36617063492063495,-0.6668112309991319,0.7452266649908754,0,u0qjdq,u0qjf9
208,2017,5,24,13.133333333333333:8.0,0.5631944444444444,-0.9222009716704518,-0.38671096163682067,Wednesday,0.36617063492063495,-0.6668112309991319,0.7452266649908754,0,u0qjdq,u0qjf9
209,2017,5,24,13.15:9.0,0.5645833333333333,-0.9187912101488983,-0.3947438563842672,Wednesday,0.3663690476190476,-0.667739759659213,0.7443947967108961,0,u0qjdq,u0qjf9
210,2017,5,24,13.15:9.0,0.5645833333333333,-0.9187912101488983,-0.3947438563842672,Wednesday,0.3663690476190476,-0.667739759659213,0.7443947967108961,0,u0qjdq,u0qjf9
211,2017,5,24,13.15:9.0,0.5645833333333333,-0.9187912101488983,-0.3947438563842672,Wednesday,0.3663690476190476,-0.667739759659213,0.7443947967108961,0,u0qjdq,u0qjf9
212,2017,5,24,13.15:9.0,0.5645833333333333,-0.9187912101488983,-0.3947438563842672,Wednesday,0.3663690476190476,-0.667739759659213,0.7443947967108961,0,u0qjdq,u0qjf9
213,2017,5,24,13.15:9.0,0.5645833333333333,-0.9187912101488983,-0.3947438563842672,Wednesday,0.3663690476190476,-0.667739759659213,0.7443947967108961,0,u0qjdq,u0qjf9
214,2017,5,24,13.15:9.0,0.5645833333333333,-0.9187912101488983,-0.3947438563842672,Wednesday,0.3663690476190476,-0.667739759659213,0.7443947967108961,0,u0qjdq,u0qjf9
215,2017,5,24,13.15:9.0,0.5645833333333333,-0.9187912101488983,-0.3947438563842672,Wednesday,0.3663690476190476,-0.667739759659213,0.7443947967108961,0,u0qjdq,u0qjf9
216,2017,5,24,13.15:9.0,0.5645833333333333,-0.9187912101488983,-0.3947438563842672,Wednesday,0.3663690476190476,-0.667739759659213,0.7443947967108961,0,u0qjdq,u0qjf9
217,2017,5,24,13.15:9.0,0.5645833333333333,-0.9187912101488983,-0.3947438563842672,Wednesday,0.3663690476190476,-0.667739759659213,0.7443947967108961,0,u0qjdq,u0qjf9
218,2017,5,24,13.15:9.0,0.5645833333333333,-0.9187912101488983,-0.3947438563842672,Wednesday,0.3663690476190476,-0.667739759659213,0.7443947967108961,0,u0qjdq,u0qjf9
219,2017,5,24,13.15:9.0,0.5645833333333333,-0.9187912101488983,-0.3947438563842672,Wednesday,0.3663690476190476,-0.667739759659213,0.7443947967108961,0,u0qjdq,u0qjf9
220,2017,5,24,13.166666666666666:10.0,0.5659722222222222,-0.9153114791194472,-0.4027466898587371,Wednesday,0.36656746031746035,-0.668667250537987,0.7435617715146261,0,u0qjdq,u0qjf9
221,2017,5,24,13.166666666666666:10.0,0.5659722222222222,-0.9153114791194472,-0.4027466898587371,Wednesday,0.36656746031746035,-0.668667250537987,0.7435617715146261,0,u0qjdq,u0qjf9
222,2017,5,24,13.166666666666666:10.0,0.5659722222222222,-0.9153114791194472,-0.4027466898587371,Wednesday,0.36656746031746035,-0.668667250537987,0.7435617715146261,0,u0qjdq,u0qjf9
223,2017,5,24,13.183333333333334:11.0,0.5673611111111111,-0.9117620435770887,-0.410718852613477,Wednesday,0.366765873015873,-0.6695937021939737,0.7427275906967291,0,u0qjdq,u0qjf9
224,2017,5,24,13.183333333333334:11.0,0.5673611111111111,-0.9117620435770887,-0.410718852613477,Wednesday,0.366765873015873,-0.6695937021939737,0.7427275906967291,0,u0qjdq,u0qjf9
225,2017,5,24,13.183333333333334:11.0,0.5673611111111111,-0.9117620435770887,-0.410718852613477,Wednesday,0.366765873015873,-0.6695937021939737,0.7427275906967291,0,u0qjdq,u0qjf9
226,2017,5,24,13.183333333333334:11.0,0.5673611111111111,-0.9117620435770887,-0.410718852613477,Wednesday,0.366765873015873,-0.6695937021939737,0.7427275906967291,0,u0qjdq,u0qjf9
227,2017,5,24,13.183333333333334:11.0,0.5673611111111111,-0.9117620435770887,-0.410718852613477,Wednesday,0.366765873015873,-0.6695937021939737,0.7427275906967291,0,u0qjdq,u0qjf9
228,2017,5,24,13.183333333333334:11.0,0.5673611111111111,-0.9117620435770887,-0.410718852613477,Wednesday,0.366765873015873,-0.6695937021939737,0.7427275906967291,0,u0qjdq,u0qjf9
229,2017,5,24,13.2:12.0,0.56875,-0.9081431738250815,-0.41865973753742775,Wednesday,0.36696428571428574,-0.6705191131873109,0.7418922555536633,0,u0qjdq,u0qjf9
230,2017,5,24,13.2:12.0,0.56875,-0.9081431738250815,-0.41865973753742775,Wednesday,0.36696428571428574,-0.6705191131873109,0.7418922555536633,0,u0qjdq,u0qjf9
231,2017,5,24,13.2:12.0,0.56875,-0.9081431738250815,-0.41865973753742775,Wednesday,0.36696428571428574,-0.6705191131873109,0.7418922555536633,0,u0qjdq,u0qjf9
232,2017,5,24,13.2:12.0,0.56875,-0.9081431738250815,-0.41865973753742775,Wednesday,0.36696428571428574,-0.6705191131873109,0.7418922555536633,0,u0qjdq,u0qjf9
233,2017,5,24,13.2:12.0,0.56875,-0.9081431738250815,-0.41865973753742775,Wednesday,0.36696428571428574,-0.6705191131873109,0.7418922555536633,0,u0qjdq,u0qjf9
234,2017,5,24,13.2:12.0,0.56875,-0.9081431738250815,-0.41865973753742775,Wednesday,0.36696428571428574,-0.6705191131873109,0.7418922555536633,0,u0qjdq,u0qjf9
235,2017,5,24,13.2:12.0,0.56875,-0.9081431738250815,-0.41865973753742775,Wednesday,0.36696428571428574,-0.6705191131873109,0.7418922555536633,0,u0qjdq,u0qjf9
236,2017,5,24,13.2:12.0,0.56875,-0.9081431738250815,-0.41865973753742775,Wednesday,0.36696428571428574,-0.6705191131873109,0.7418922555536633,0,u0qjdq,u0qjf9
237,2017,5,24,13.2:12.0,0.56875,-0.9081431738250815,-0.41865973753742775,Wednesday,0.36696428571428574,-0.6705191131873109,0.7418922555536633,0,u0qjdq,u0qjf9
238,2017,5,24,13.216666666666667:13.0,0.5701388888888889,-0.9044551454543682,-0.42656873990145794,Wednesday,0.3671626984126984,-0.6714434820797508,0.7410557673836831,0,u0qjdq,u0qjf9
239,2017,5,24,13.216666666666667:13.0,0.5701388888888889,-0.9044551454543682,-0.42656873990145794,Wednesday,0.3671626984126984,-0.6714434820797508,0.7410557673836831,0,u0qjdq,u0qjf9
240,2017,5,24,13.216666666666667:13.0,0.5701388888888889,-0.9044551454543682,-0.42656873990145794,Wednesday,0.3671626984126984,-0.6714434820797508,0.7410557673836831,0,u0qjdq,u0qjf9
241,2017,5,24,13.216666666666667:13.0,0.5701388888888889,-0.9044551454543682,-0.42656873990145794,Wednesday,0.3671626984126984,-0.6714434820797508,0.7410557673836831,0,u0qjdq,u0qjf9
242,2017,5,24,13.216666666666667:13.0,0.5701388888888889,-0.9044551454543682,-0.42656873990145794,Wednesday,0.3671626984126984,-0.6714434820797508,0.7410557673836831,0,u0qjdq,u0qjf9
243,2017,5,24,13.233333333333333:14.0,0.5715277777777777,-0.9006982393225881,-0.4344452574044166,Wednesday,0.36736111111111114,-0.6723668074346683,0.740218127486832,0,u0qjdq,u0qjf9
244,2017,5,24,13.233333333333333:14.0,0.5715277777777777,-0.9006982393225881,-0.4344452574044166,Wednesday,0.36736111111111114,-0.6723668074346683,0.740218127486832,0,u0qjdq,u0qjf9
245,2017,5,24,13.233333333333333:14.0,0.5715277777777777,-0.9006982393225881,-0.4344452574044166,Wednesday,0.36736111111111114,-0.6723668074346683,0.740218127486832,0,u0qjdq,u0qjf9
246,2017,5,24,13.233333333333333:14.0,0.5715277777777777,-0.9006982393225881,-0.4344452574044166,Wednesday,0.36736111111111114,-0.6723668074346683,0.740218127486832,0,u0qjdq,u0qjf9
247,2017,5,24,13.233333333333333:14.0,0.5715277777777777,-0.9006982393225881,-0.4344452574044166,Wednesday,0.36736111111111114,-0.6723668074346683,0.740218127486832,0,u0qjdq,u0qjf9
248,2017,5,24,13.233333333333333:14.0,0.5715277777777777,-0.9006982393225881,-0.4344452574044166,Wednesday,0.36736111111111114,-0.6723668074346683,0.740218127486832,0,u0qjdq,u0qjf9
249,2017,5,24,13.233333333333333:14.0,0.5715277777777777,-0.9006982393225881,-0.4344452574044166,Wednesday,0.36736111111111114,-0.6723668074346683,0.740218127486832,0,u0qjdq,u0qjf9
250,2017,5,24,13.25:15.0,0.5729166666666666,-0.8968727415326884,-0.4422886902190011,Wednesday,0.3675595238095238,-0.6732890878170568,0.7393793371649464,0,u0qjdq,u0qjf9
251,2017,5,24,13.25:15.0,0.5729166666666666,-0.8968727415326884,-0.4422886902190011,Wednesday,0.3675595238095238,-0.6732890878170568,0.7393793371649464,0,u0qjdq,u0qjf9
252,2017,5,24,13.25:15.0,0.5729166666666666,-0.8968727415326884,-0.4422886902190011,Wednesday,0.3675595238095238,-0.6732890878170568,0.7393793371649464,0,u0qjdq,u0qjf9
253,2017,5,24,13.25:15.0,0.5729166666666666,-0.8968727415326884,-0.4422886902190011,Wednesday,0.3675595238095238,-0.6732890878170568,0.7393793371649464,0,u0qjdq,u0qjf9
254,2017,5,24,13.25:15.0,0.5729166666666666,-0.8968727415326884,-0.4422886902190011,Wednesday,0.3675595238095238,-0.6732890878170568,0.7393793371649464,0,u0qjdq,u0qjf9
255,2017,5,24,13.25:15.0,0.5729166666666666,-0.8968727415326884,-0.4422886902190011,Wednesday,0.3675595238095238,-0.6732890878170568,0.7393793371649464,0,u0qjdq,u0qjf9
256,2017,5,24,13.25:15.0,0.5729166666666666,-0.8968727415326884,-0.4422886902190011,Wednesday,0.3675595238095238,-0.6732890878170568,0.7393793371649464,0,u0qjdq,u0qjf9
